History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Minor,Equipment Alarm,4G-BSN049M-QNI(520134),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 05:05:41,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3003; Dry contact ID: 0; Board serial number: 717861000795; U nodeBId:285,G siteId:133,L eNBId:520134",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",31,1662661135809,10.225.115.77,"","MO SDR_OMMB1_VNPT,QNI(52000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:08:21,2023-07-04 05:14:02,"","","",Normal,520134,4G-BSN049M-QNI,SDR,520134,4G-BSN049M-QNI,SA,"product:public,wcdma,gv3,ltefdd",uid=285#uuserlabel=#ufid=285#gid=133#guserlabel=#gfid=133#fddid=520134#fdduserlabel=4G-BSN049M-QNI#fddfid=520134,Mains Failure Alarm,""
Major,Equipment Alarm,SR-BDN014W-QBH(500443),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=3","","",Inter-board data link abnormal(198098314),The inter-board link is broken.,2023-07-04 05:05:47,"",ME(MO SDR),"G BSCId: 355; U RNCId: 3022; TDM corresponding board slot 5; Board serial number: 254437200512; U nodeBId:484,G siteId:304",Unacknowledged,"","","","","","","","UMTS,GSM",2912,1662661135811,10.225.165.118,"","MO SDR_OMMB3_VNPT,QBH(50000)",MO SDR_OMMB3_VNPT,Platform Alarm,"",00:11:51,2023-07-04 05:17:38,"","","",Restoration upon Anti-shake,500443,SR-BDN014W-QBH,SDR,500443,SR-BDN014W-QBH,FS,"product:public,wcdma,gv3",uid=484#uuserlabel=#ufid=484#gid=304#guserlabel=#gfid=304#fddid=500443#fdduserlabel=SR-BDN014W-QBH#fddfid=500443#,Inter-board data link abnormal,""
Major,Quality of Service Alarm,4G-VTH001M-BDH(420040),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:10:59,"",ME(MO SDR),"Cell user label: 4G-VTH001R11-BDH, Cell ID: 17,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 708740200543; L eNBId:420040",Unacknowledged,"","","","","","","",LTE FDD,1205,1662661135824,10.225.117.167,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:02:43,2023-07-04 05:13:42,"","","",Normal,420040,4G-VTH001M-BDH,CELL,17,4G-VTH001R11-BDH,CCC,"product:ltefdd,ltefdd",fddid=420040#fdduserlabel=4G-VTH001M-BDH#fddfid=420040,LTE cell outage,""
Minor,Equipment Alarm,4G-VCH004M-BDH(420177),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",User-defined dry contact alarm 18(198092567),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 05:12:12,"",ME(MO SDR),Dry contact ID: 7; Board serial number: 717861001292; L eNBId:420177,Unacknowledged,"","","","","","","",LTE FDD,377,1662661135828,10.225.119.83,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:05:23,2023-07-04 05:17:35,"","","",Restoration upon Anti-shake,420177,4G-VCH004M-BDH,SDR,420177,4G-VCH004M-BDH,SA,"product:public,ltefdd",fddid=420177#fdduserlabel=4G-VCH004M-BDH#fddfid=420177,User-defined dry contact alarm 18,""
Critical,Processing Error Alarm,RNC_3355Z_HUE(3355),"EQRNCID=3355,RACKNO=1,SHELFNO=3,SLOTNO=12,CPUNO=1",GU_QDN022M_HUE(283),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 05:12:25,"",ME(UMTS),NodeB ID:283; Cell ID:12832; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; User plane resource Unit ID:9; the Module No. of the board:1; Unit No. of the board:8; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,12309,1662661135831,10.9.55.129,"","OMCR_RNC_3355Z_DNG,SUBNET(UMTS)(3355)",OMCR_RNC_3355Z_DNG,UMTS Controller Alarm(V3),"",00:03:40,2023-07-04 05:16:05,"","","",Normal,283,GU_QDN022M_HUE,CELL,12832,3G_QDN022M42_HUE,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3355Z_HUE#RAISETIME=2023-07-04 05:12:25,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 05:13:04,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70355,1662661135837,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:33,2023-07-04 05:13:37,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 05:13:04,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Minor,Equipment Alarm,4G-STH001M-QNI(520103),"Equipment=1,Rack(MO SDR)=53,Shelf(MO SDR)=1,Board(MO SDR)=1","","",External extended device fault(198098468),1. The external extended device is faulty. 2. The external extended device is configured with incorrect parameters. 3. The external extended device has a faulty connection. 4. The associated antenna is misplaced.,2023-07-04 05:13:17,"",ME(MO SDR),"AISG port /NSBT port /EMB port are closed because of over current; Board serial number: 219118051099; L eNBId:520103; Topology: Optical board=(1,1,8), Optical board port=2, Optical board port type is SFP, Fault board rack=53, Fault board main cascade=1; L: Cell ID=13",Unacknowledged,"","","","","","","",LTE FDD,479,1662661135838,10.225.115.99,"","MO SDR_OMMB1_VNPT,QNI(52000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:03:33,2023-07-04 05:16:50,"","","",Restoration upon Anti-shake,520103,4G-STH001M-QNI,RU,53,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",uid=82#uuserlabel=#ufid=82#fddid=520103#fdduserlabel=4G-STH001M-QNI#fddfid=520103,External extended device fault,""
Minor,Equipment Alarm,4G-HLG004M-QTI(530109),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Door Open(198092560),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 05:13:59,"",ME(MO SDR),Dry contact ID: 5; Board serial number: 710692001620; L eNBId:530109,Unacknowledged,"","","","","","","",LTE FDD,2408,1662661135841,10.225.85.179,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:27,2023-07-04 05:14:26,"","","",Normal,530109,4G-HLG004M-QTI,SDR,530109,4G-HLG004M-QTI,SA,"product:public,ltefdd",fddid=530109#fdduserlabel=4G-HLG004M-QTI#fddfid=530109,User-defined dry contact alarm 11,""
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 05:14:10,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70356,1662661135843,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:33,2023-07-04 05:14:43,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 05:14:10,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Critical,Processing Error Alarm,RNC_3354Z_QTI(3354),"EQRNCID=3354,RACKNO=1,SHELFNO=3,SLOTNO=3,CPUNO=1",3G_VLH016M_QTI(229),"",Cell is out of service(198083022),The audit response message from the Node B does not contain the information of established cell.,2023-07-04 05:14:23,"",ME(UMTS),NodeB ID:229; Cell ID:2293; Alarm sub code:39; Cell support MBMS or not:Cell does not support MBMS; Slave No.:13; User plane resource Unit ID:2; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,40792,1662661135844,10.9.54.129,"","OMCR_RNC_3354Z_QTI,SUBNET(UMTS)(3354)",OMCR_RNC_3354Z_QTI,UMTS Controller Alarm(V3),"",00:00:00,2023-07-04 05:14:23,"","","",Normal,229,3G_VLH016M_QTI,CELL,2293,3G_VLH016M13_QTI,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3354Z_QTI#RAISETIME=2023-07-04 05:14:23,Cell is out of service,The audit response message from the Node B does not contain the information of established cell.
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 05:14:42,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,50923,1662661135845,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:01:24,2023-07-04 05:16:06,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 05:14:42,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",NodeB is out of service(198083023),NCP link failure,2023-07-04 05:14:52,"",ME(UMTS),NodeB ID:125; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:225,Unacknowledged,"","","","","","","",UMTS,50924,1662661135846,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,UMTS Controller Alarm(V3),"",00:01:14,2023-07-04 05:16:06,"","","",Normal,125,3G_TKY016M_QNM,NODEB,125,3G_TKY016M_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 05:14:52,NodeB is out of service,NCP link failure
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 05:15:48,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70357,1662661135849,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:33,2023-07-04 05:16:21,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 05:15:48,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 05:16:54,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70358,1662661135851,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:32,2023-07-04 05:17:26,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 05:16:54,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Total Count:,24,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
