History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Minor,Communications Alarm,GU_PMY005M_BDH(229),"",GU_PMY005M_BDH(21),"",Cell interruption alarm(198087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2023-07-04 05:32:40,"",BTS(GV3),Site ID:229; Bts ID:2; Trx ID:255; Rack ID:255; Shelf ID:255; Panel ID:255,Unacknowledged,"","","","","","","",GSM,25544,1662661135919,"","","OMCR_BSC_350Z_DNG,BSC_350Z_DNG(350),BSC_350Z_DNG(350),BSC_350Z_DNG(350)",OMCR_BSC_350Z_DNG,GSM Controller Alarm(V3),"",03:27:25,2023-07-04 09:00:05,"","","",Normal,229,GU_PMY005M_BDH,CELL,2,2G_PMY005M12_BDH,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_350Z_DNG#RAISETIME=2023-07-04 05:32:40#CID=2#CNAME=2G_PMY005M12_BDH,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...
Minor,Communications Alarm,GU_PMY005M_BDH(229),"",GU_PMY005M_BDH(21),"",Cell interruption alarm(198087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2023-07-04 05:32:40,"",BTS(GV3),Site ID:229; Bts ID:3; Trx ID:255; Rack ID:255; Shelf ID:255; Panel ID:255,Unacknowledged,"","","","","","","",GSM,25545,1662661135920,"","","OMCR_BSC_350Z_DNG,BSC_350Z_DNG(350),BSC_350Z_DNG(350),BSC_350Z_DNG(350)",OMCR_BSC_350Z_DNG,GSM Controller Alarm(V3),"",03:27:25,2023-07-04 09:00:05,"","","",Normal,229,GU_PMY005M_BDH,CELL,3,2G_PMY005M13_BDH,"","product:gv3,gv3",CRC=0#MO=301#OTYPE=GBtsSiteManager#NENAME=BSC_350Z_DNG#RAISETIME=2023-07-04 05:32:40#CID=3#CNAME=2G_PMY005M13_BDH,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...
Minor,Equipment Alarm,3G_HNN053M_BDH(355),"Equipment=1,Rack(MO SDR)=52,Shelf(MO SDR)=1","","",FCE board not-configured alarm(198096408),"The FCE board is not configured in the network management system, but the FCE board is actually connected.",2023-07-04 06:59:34,"",ME(MO SDR),U RNCId: 3350; U nodeBId:355,Unacknowledged,"","","","","","","",UMTS,8121,1662661136340,10.248.199.38,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",02:01:25,2023-07-04 09:00:59,"","","",Normal,355,3G_HNN053M_BDH,RU,52,RRU,"","product:public,wcdma",uid=355#uuserlabel=#ufid=355#,FCE board not-configured alarm,""
Critical,Communications Alarm,3G_TKY016M_QNM(125),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The SCTP association is broken(198092230),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty.,2023-07-04 07:22:58,"",ME(MO SDR),"U RNCId: 3353; Association ID: 1; Association type is ETH, Related port is ETH0; Board serial number: 249366600827; U nodeBId:125",Unacknowledged,"","","","","","","",UMTS,53,1662661136467,10.248.190.38,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",01:38:22,2023-07-04 09:01:20,"","","",Restoration upon Anti-shake,125,3G_TKY016M_QNM,SDR,125,3G_TKY016M_QNM,CC,"product:public,wcdma",uid=125#uuserlabel=#ufid=125,The SCTP association is broken,""
Major,Equipment Alarm,GU_QSN011M_QNM(100),"Equipment=1,Rack(MO SDR)=55,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Remote antenna higher-level VSWR alarm(198093887),1. The antenna failure 2. The board failure.,2023-07-04 07:29:43,"",ME(MO SDR),"U RNCId: 3352; Launch port ID: 1; Board serial number: 219997634382; U nodeBId:100; Topology: Optical board=(1,1,4), Optical board port=4, Optical board port type is SFP, Fault board rack=55, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,222,1662661136512,10.248.192.213,"","OMCB_RNC_3352Z_QNM,Subnet(MO SDR)(3352)",OMCB_RNC_3352Z_QNM,UMTS Basestation Alarm,"",01:31:19,2023-07-04 09:01:02,"","","",Normal,100,GU_QSN011M_QNM,RU,55,"",RTR-U216,"product:wcdma,wcdma",uid=100#uuserlabel=GU_QSN011M_QNM#ufid=100#gid=100#guserlabel=#gfid=100,Remote antenna higher-level VSWR alarm,""
Major,Equipment Alarm,GU_QSN011M_QNM(100),"Equipment=1,Rack(MO SDR)=55,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Disable PA(198098440),1. The PA is disabled manually. 2. The PA is closed when the Remote antenna over VSWR alarm is reported. 3. The PA is disabled due to an internal fault. 4. Temperature abnormal. 5. Optical port receiving link failure.,2023-07-04 07:29:45,"",ME(MO SDR),"U RNCId: 3352; PA-ANT1; Board serial number: 219997634382; U nodeBId:100; Topology: Optical board=(1,1,4), Optical board port=4, Optical board port type is SFP, Fault board rack=55, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,223,1662661136513,10.248.192.213,"","OMCB_RNC_3352Z_QNM,Subnet(MO SDR)(3352)",OMCB_RNC_3352Z_QNM,Platform Alarm,"",01:31:18,2023-07-04 09:01:03,"","","",Normal,100,GU_QSN011M_QNM,RU,55,"",RTR-U216,"product:public,wcdma",uid=100#uuserlabel=GU_QSN011M_QNM#ufid=100#gid=100#guserlabel=#gfid=100,Disable PA,""
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=14,CPUNO=1",GU_QSN011M_QNM(100),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 07:29:45,"",ME(UMTS),NodeB ID:100; Cell ID:21005; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; the Module No. of the board:1; Unit No. of the board:16; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,30868,1662661136514,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",01:31:20,2023-07-04 09:01:05,"","","",Normal,100,GU_QSN011M_QNM,CELL,21005,3G_QSN011R22_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 07:29:45,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=14,CPUNO=1",GU_QSN011M_QNM(100),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 07:29:45,"",ME(UMTS),NodeB ID:100; Cell ID:21002; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:8; User plane resource Unit ID:5; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,30869,1662661136515,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,UMTS Controller Alarm(V3),"",01:31:30,2023-07-04 09:01:15,"","","",Normal,100,GU_QSN011M_QNM,CELL,21002,3G_QSN011R12_QNM,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 07:29:45,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Major,Equipment Alarm,3G_HNN074M_BDH(469),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:37:02,"",ME(MO SDR),U RNCId: 3350; Control voltage abnormal; Board serial number: 254178300966; U nodeBId:469,Unacknowledged,"","","","","","","",UMTS,13786,1662661136903,10.248.200.77,"","OMCB_RNC_3002Z_PYN,Subnet(MO SDR)(3002)",OMCB_RNC_3002Z_PYN,Platform Alarm,"",00:22:00,2023-07-04 08:59:02,"","","",Restoration upon Anti-shake,469,3G_HNN074M_BDH,SDR,469,3G_HNN074M_BDH,CC,"product:public,wcdma",uid=469#uuserlabel=#ufid=469,Lost of synchronization,""
Major,Equipment Alarm,GU_NTM004M_QNM(187),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=2","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:37:59,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Control voltage abnormal; Board serial number: 251967300237; U nodeBId:187,G siteId:187",Unacknowledged,"","","","","","","","UMTS,GSM",24468,1662661136908,10.248.192.150,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:22:09,2023-07-04 09:00:08,"","","",Restoration upon Anti-shake,187,GU_NTM004M_QNM,SDR,187,GU_NTM004M_QNM,CC,"product:public,wcdma,gv3",uid=187#uuserlabel=#ufid=187#gid=187#guserlabel=#gfid=187,Lost of synchronization,""
Minor,Equipment Alarm,GU_SHA029M_PYN(234),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 08:43:12,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3007; Dry contact ID: 4; Board serial number: 712300900954; U nodeBId:234,G siteId:148",Unacknowledged,"","","","","","","","UMTS,GSM",42,1662661136968,10.248.201.182,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:16:27,2023-07-04 08:59:39,"","","",Normal,234,GU_SHA029M_PYN,SDR,234,GU_SHA029M_PYN,SA,"product:public,wcdma,gv3",uid=234#uuserlabel=#ufid=234#gid=148#guserlabel=#gfid=148,User-defined dry contact alarm 1,""
Critical,Equipment Alarm,GU_SHA029M_PYN(234),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Rectifier Failure Alarm(198092551),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 08:43:18,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3007; Dry contact ID: 5; Board serial number: 712300900954; U nodeBId:234,G siteId:148",Unacknowledged,"","","","","","","","UMTS,GSM",43,1662661136970,10.248.201.182,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:16:21,2023-07-04 08:59:39,"","","",Normal,234,GU_SHA029M_PYN,SDR,234,GU_SHA029M_PYN,SA,"product:public,wcdma,gv3",uid=234#uuserlabel=#ufid=234#gid=148#guserlabel=#gfid=148,User-defined dry contact alarm 2,""
Critical,Equipment Alarm,GU_NTM006M_QNM(183),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Rectifier Failure Alarm(198092551),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 08:48:58,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 5; Board serial number: 249862800977; U nodeBId:183,G siteId:183",Unacknowledged,"","","","","","","","UMTS,GSM",4668,1662661136992,10.248.192.146,"","OMCB_RNC_3353Z_QNM,Subnet(MO SDR)(3353)",OMCB_RNC_3353Z_QNM,Platform Alarm,"",00:10:12,2023-07-04 08:59:10,"","","",Normal,183,GU_NTM006M_QNM,SDR,183,GU_NTM006M_QNM,SA,"product:public,wcdma,gv3",uid=183#uuserlabel=#ufid=183#gid=183#guserlabel=#gfid=183,ILP Sector 1 Surge Protection Alarm,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=8","","",Initialization failure(198092070),1. The board software version is not correct. 2. The board hardware is faulty.,2023-07-04 08:49:59,"",ME(MO SDR),"U RNCId: 3009; CPU=1; UMTS: Failed to upload SO software; Loading Step:Failed to load the software; Board serial number: 717855801720; U nodeBId:336,L eNBId:420151; L: Cell ID=(11,12,13)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",34,1662661136995,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:11:12,2023-07-04 09:01:11,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,BPN2,"product:public,wcdma,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,Initialization failure,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=81,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 08:51:54,"",ME(MO SDR),"U RNCId: 3009; Board serial number: 219997357444; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=0, Optical board port type is SFP, Fault board rack=81, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,40,1662661137014,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:08:21,2023-07-04 09:00:15,"","","",Normal,420151,4G-QNN086M-BDH,RU,81,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The board is being initialized,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=82,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The board is being initialized(198092348),1. The board resetting command is executed. 2. The board is powered on. 3. The board automatically resets due to software error.,2023-07-04 08:52:01,"",ME(MO SDR),"U RNCId: 3009; Board serial number: 219997357155; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=1, Optical board port type is SFP, Fault board rack=82, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,41,1662661137015,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:08:15,2023-07-04 09:00:16,"","","",Normal,420151,4G-QNN086M-BDH,RU,82,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The board is being initialized,""
