History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Equipment Alarm,3G_TPG013M_QTI(191),"Equipment=1,Rack(MO SDR)=55,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 05:39:07,"",ME(MO SDR),"U RNCId: 3005; Power type: DC; Board serial number: 219215545425; U nodeBId:191; Topology: Optical board=(1,1,3), Optical board port=4, Optical board port type is SFP, Fault board rack=55, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,121,1662661135946,10.248.179.4,"","MO_OMCB_RNC_3354Z_QTI,Subnet(MO SDR)(3354)",MO_OMCB_RNC_3354Z_QTI,Platform Alarm,"",00:04:16,2023-07-04 05:43:23,"","","",Normal,191,3G_TPG013M_QTI,RU,55,"",R8862A S2100(A6A),"product:public,wcdma",uid=191#uuserlabel=#ufid=191,Device power down,""
Critical,Equipment Alarm,UL-TPG001E-QTI(530324),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 05:39:16,"",ME(MO SDR),"Power type: DC; Board serial number: 219308357871; L eNBId:530324; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1; L: Cell ID=(11,12)",Unacknowledged,"","","","","","","",LTE FDD,411,1662661135950,10.225.85.117,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:46,2023-07-04 05:40:02,"","","",Normal,530324,UL-TPG001E-QTI,RU,51,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",uid=18#uuserlabel=#ufid=18##fddid=530324#fdduserlabel=4G-TPG001E-QTI#fddfid=530324,Device power down,""
Critical,Equipment Alarm,4G-TPG013E-QTI(530319),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 05:39:16,"",ME(MO SDR),"Power type: DC; Board serial number: 219308357837; L eNBId:530319; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1; L: Cell ID=(11,12)",Unacknowledged,"","","","","","","",LTE FDD,455,1662661135951,10.225.85.120,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:46,2023-07-04 05:40:02,"","","",Normal,530319,4G-TPG013E-QTI,RU,51,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",fddid=530319#fdduserlabel=4G-TPG013E-QTI#fddfid=530319,Device power down,""
Critical,Equipment Alarm,UL-TPG006E-QTI(530438),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 05:39:17,"",ME(MO SDR),"Power type: DC; Board serial number: 219236651993; L eNBId:530438; Topology: Optical board=(1,1,8), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1; L: Cell ID=11",Unacknowledged,"","","","","","","",LTE FDD,176,1662661135952,10.225.85.122,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:45,2023-07-04 05:40:02,"","","",Normal,530438,UL-TPG006E-QTI,RU,51,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",uid=457#uuserlabel=#ufid=457#fddid=530438#fdduserlabel=UL-TPG006E-QTI#fddfid=530438,Device power down,""
Critical,Equipment Alarm,UL-TPG006E-QTI(530438),"Equipment=1,Rack(MO SDR)=52,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 05:39:17,"",ME(MO SDR),"Power type: DC; Board serial number: 219204420942; L eNBId:530438; Topology: Optical board=(1,1,8), Optical board port=1, Optical board port type is SFP, Fault board rack=52, Fault board main cascade=1; L: Cell ID=12",Unacknowledged,"","","","","","","",LTE FDD,177,1662661135953,10.225.85.122,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:45,2023-07-04 05:40:02,"","","",Normal,530438,UL-TPG006E-QTI,RU,52,SubRack-1,R8854 S1800(A4A),"product:public,ltefdd",uid=457#uuserlabel=#ufid=457#fddid=530438#fdduserlabel=UL-TPG006E-QTI#fddfid=530438,Device power down,""
Minor,Equipment Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=13,CPUNO=1","","",Loss of Level 3 reference source clock(198026127),Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.,2023-07-04 05:39:17,"",BSC Function(GV3),Reference clock type:Reference clock 2Mbps1,Unacknowledged,"","","","","","","",GSM,70375,1662661135954,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:33,2023-07-04 05:39:50,"","","",Normal,351,BSC_351Z_DNG,Board,13,BOARD(13),ICM,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 05:39:17,Loss of Level 3 reference source clock,Input clock reference is in unavailable status for no more than 10 minutes. Probable causes include: 1. Clock reference input is abnormal. 2. The configured clock reference does not exist.
Critical,Processing Error Alarm,RNC_3005Z_QTI(3005),"EQRNCID=3005,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=2",UL-TPG001E-QTI(530324),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 05:39:23,"",ME(UMTS),NodeB ID:18; Cell ID:20181; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:3; User plane resource Unit ID:10; the Module No. of the board:1; Unit No. of the board:7; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,13558,1662661135956,10.9.5.129,"","OMCR_RNC_3005Z_QTI,3005Z_QTI(3005)",OMCR_RNC_3005Z_QTI,UMTS Controller Alarm(V3),"",00:03:20,2023-07-04 05:42:43,"","","",Normal,18,UL_TPG001E_QTI,CELL,20181,3G_TPG033R11_QTI,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3005Z_QTI#RAISETIME=2023-07-04 05:39:23,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3005Z_QTI(3005),"EQRNCID=3005,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=2",UL-TPG001E-QTI(530324),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 05:39:27,"",ME(UMTS),NodeB ID:18; Cell ID:20182; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:13; User plane resource Unit ID:13; the Module No. of the board:1; Unit No. of the board:8; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,13559,1662661135958,10.9.5.129,"","OMCR_RNC_3005Z_QTI,3005Z_QTI(3005)",OMCR_RNC_3005Z_QTI,UMTS Controller Alarm(V3),"",00:03:26,2023-07-04 05:42:53,"","","",Normal,18,UL_TPG001E_QTI,CELL,20182,3G_TPG033R12_QTI,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3005Z_QTI#RAISETIME=2023-07-04 05:39:27,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3005Z_QTI(3005),"EQRNCID=3005,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2",UL-TPG006E-QTI(530438),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 05:39:29,"",ME(UMTS),NodeB ID:457; Cell ID:14571; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:1; User plane resource Unit ID:7; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,13560,1662661135959,10.9.5.129,"","OMCR_RNC_3005Z_QTI,3005Z_QTI(3005)",OMCR_RNC_3005Z_QTI,UMTS Controller Alarm(V3),"",00:03:30,2023-07-04 05:42:59,"","","",Normal,457,UL_TPG006E_QTI,CELL,14571,3G_TPG006R11_QTI,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3005Z_QTI#RAISETIME=2023-07-04 05:39:29,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Critical,Processing Error Alarm,RNC_3005Z_QTI(3005),"EQRNCID=3005,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2",UL-TPG006E-QTI(530438),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 05:39:29,"",ME(UMTS),NodeB ID:457; Cell ID:14572; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:12; User plane resource Unit ID:10; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,13561,1662661135960,10.9.5.129,"","OMCR_RNC_3005Z_QTI,3005Z_QTI(3005)",OMCR_RNC_3005Z_QTI,UMTS Controller Alarm(V3),"",00:03:30,2023-07-04 05:42:59,"","","",Normal,457,UL_TPG006E_QTI,CELL,14572,3G_TPG006R12_QTI,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3005Z_QTI#RAISETIME=2023-07-04 05:39:29,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
Major,Environmental Alarm,3G_PLC046M_HUE(362),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=14","","",The input voltage is abnormal(198092053),"Over voltage: The input voltage of the external power system exceeds the upper limit.  Under voltage: The input voltage of the external power system is below the lower limit.Possible causes include: insufficient electricity supply,air switch is not enough,the diameter of power cable is not enough,the length of power cable is too long. Power-down: The input voltage of the external power supply system is interrupted. Insufficient power supply capacity: The external power supply equipment or batteries do not have a sufficient load-carrying capacity, resulting in an alarm of insufficient power supply capacity due to an under-voltage-related calibration failure. The possible reasons are insufficient mains electricity supply,a low air circuit breaker capacity,a small power cable diameter,and a too long power cable.",2023-07-04 05:40:03,"",ME(MO SDR),U RNCId: 3010; Under voltage; voltage: 0.0V; Board serial number: 253971701352; U nodeBId:362,Unacknowledged,"","","","","","","",UMTS,6335,1662661135961,10.248.182.206,"","OMCB_RNC_3355Z_DNG,RNC_3355Z_HUE(3355)",OMCB_RNC_3355Z_DNG,Platform Alarm,"",00:01:00,2023-07-04 05:41:03,"","","",Normal,362,3G_PLC046M_HUE,SDR,362,3G_PLC046M_HUE,PM,"product:public,wcdma",uid=362#uuserlabel=#ufid=362#,The input voltage is abnormal,""
Major,Quality of Service Alarm,UL-TPG001E-QTI(530324),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:15,"",ME(MO SDR),"Cell user label: 4G-TPG033R11-QTI, Cell ID: 11,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 738945300262; L eNBId:530324",Unacknowledged,"","","","","","","",LTE FDD,413,1662661135962,10.225.85.117,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:48,2023-07-04 05:41:03,"","","",Normal,530324,UL-TPG001E-QTI,CELL,11,4G-TPG033R11-QTI,CCE1B,"product:ltefdd,ltefdd",uid=18#uuserlabel=#ufid=18##fddid=530324#fdduserlabel=4G-TPG001E-QTI#fddfid=530324,LTE cell outage,""
Major,Quality of Service Alarm,UL-TPG001E-QTI(530324),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:15,"",ME(MO SDR),"Cell user label: 4G-TPG033R12-QTI, Cell ID: 12,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 738945300262; L eNBId:530324",Unacknowledged,"","","","","","","",LTE FDD,414,1662661135963,10.225.85.117,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:47,2023-07-04 05:41:02,"","","",Normal,530324,UL-TPG001E-QTI,CELL,12,4G-TPG033R12-QTI,CCE1B,"product:ltefdd,ltefdd",uid=18#uuserlabel=#ufid=18##fddid=530324#fdduserlabel=4G-TPG001E-QTI#fddfid=530324,LTE cell outage,""
Major,Quality of Service Alarm,UL-TPG006E-QTI(530438),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:16,"",ME(MO SDR),"Cell user label: 4G-TPG006R11-QTI, Cell ID: 11,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 710737700330; L eNBId:530438",Unacknowledged,"","","","","","","",LTE FDD,180,1662661135964,10.225.85.122,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:47,2023-07-04 05:41:03,"","","",Normal,530438,UL-TPG006E-QTI,CELL,11,4G-TPG006R11-QTI,CCC,"product:ltefdd,ltefdd",uid=457#uuserlabel=#ufid=457#fddid=530438#fdduserlabel=UL-TPG006E-QTI#fddfid=530438,LTE cell outage,""
Major,Quality of Service Alarm,UL-TPG006E-QTI(530438),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:16,"",ME(MO SDR),"Cell user label: 4G-TPG006R12-QTI, Cell ID: 12,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 710737700330; L eNBId:530438",Unacknowledged,"","","","","","","",LTE FDD,181,1662661135965,10.225.85.122,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:48,2023-07-04 05:41:04,"","","",Normal,530438,UL-TPG006E-QTI,CELL,12,4G-TPG006R12-QTI,CCC,"product:ltefdd,ltefdd",uid=457#uuserlabel=#ufid=457#fddid=530438#fdduserlabel=UL-TPG006E-QTI#fddfid=530438,LTE cell outage,""
Major,Quality of Service Alarm,4G-TPG013E-QTI(530319),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:16,"",ME(MO SDR),"Cell user label: 4G-TPG013R11-QTI, Cell ID: 11,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 739543300509; L eNBId:530319",Unacknowledged,"","","","","","","",LTE FDD,457,1662661135966,10.225.85.120,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:49,2023-07-04 05:41:05,"","","",Normal,530319,4G-TPG013E-QTI,CELL,11,4G-TPG013R11-QTI,CCE1B,"product:ltefdd,ltefdd",fddid=530319#fdduserlabel=4G-TPG013E-QTI#fddfid=530319,LTE cell outage,""
Major,Quality of Service Alarm,4G-TPG013E-QTI(530319),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 05:40:16,"",ME(MO SDR),"Cell user label: 4G-TPG013R12-QTI, Cell ID: 12,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 739543300509; L eNBId:530319",Unacknowledged,"","","","","","","",LTE FDD,458,1662661135967,10.225.85.120,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:48,2023-07-04 05:41:04,"","","",Normal,530319,4G-TPG013E-QTI,CELL,12,4G-TPG013R12-QTI,CCE1B,"product:ltefdd,ltefdd",fddid=530319#fdduserlabel=4G-TPG013E-QTI#fddfid=530319,LTE cell outage,""
Critical,Processing Error Alarm,UL-TPG001E-QTI(530324),"Equipment=1,Rack(MO SDR)=62,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The RRU link is broken(198097605),1. The optical fiber between the BBU and the RRU or between upper-level and lower-level RRUs is not operating properly. 2. The optical module of the RRU or the optical module of the uplink BBU is faulty. 3. The RRU is not powered. 4. The interface board of the BBU is faulty. 5. The RRU is faulty. 6. The lr line bit rate is not correctly set.,2023-07-04 05:40:27,"",ME(MO SDR),"U RNCId: 3005; Uplink port of optical port 1:loses lock of received frames; Board serial number: 219997725038; U nodeBId:18; Topology: Optical board=(1,1,3), Optical board port=1, Optical board port type is SFP, Fault board rack=62, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,415,1662661135969,10.225.85.117,"","MO SDR_OMMB2_VNPT,QTI(53000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:59,2023-07-04 05:41:26,"","","",Normal,530324,UL-TPG001E-QTI,RU,62,TPG033R,RTR-U216,"product:public,wcdma",uid=18#uuserlabel=#ufid=18##fddid=530324#fdduserlabel=4G-TPG001E-QTI#fddfid=530324,The RRU link is broken,""
