History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Major,Equipment Alarm,GU_DBN023M_QNM(26),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Lost of synchronization(198092215),The board is faulty.,2023-07-04 08:35:12,"",ME(MO SDR),"G BSCId: 352; U RNCId: 3352; Control voltage abnormal; Board serial number: 254178300017; U nodeBId:26,G siteId:26",Unacknowledged,"","","","","","","","UMTS,GSM",31195,1662661136899,10.248.191.195,"","OMCB_RNC_3352Z_QNM,Subnet(MO SDR)(3352)",OMCB_RNC_3352Z_QNM,Platform Alarm,"",00:22:08,2023-07-04 08:57:20,"","","",Restoration upon Anti-shake,26,GU_DBN023M_QNM,SDR,26,GU_DBN023M_QNM,CC,"product:public,wcdma,gv3",uid=26#uuserlabel=GU_DBN023M_QNM#ufid=26#gid=26#guserlabel=#gfid=26,Lost of synchronization,""
Major,Communications Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 08:39:10,"",ME(UMTS),Association ID:436; Home module:7; Alarm reason:All paths are inactive.; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,23408,1662661136914,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,Controller Public Alarm(V3),"",00:15:06,2023-07-04 08:54:16,"","","",Normal,336,3G_QNN086M_BDH,Association,436,3G_QNN086M_BDH$436:NBAP:436,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:39:10,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",NodeB is out of service(198083023),NCP link failure,2023-07-04 08:39:20,"",ME(UMTS),NodeB ID:336; Alarm sub code:2; Iub Transport bearer type:IP V4 Bearer Type; Link Number:1; Link ID list:436,Unacknowledged,"","","","","","","",UMTS,23409,1662661136915,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:18:31,2023-07-04 08:57:51,"","","",Normal,336,3G_QNN086M_BDH,NODEB,336,3G_QNN086M_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:39:20,NodeB is out of service,NCP link failure
Critical,Communications Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The SCTP association is broken(198092230),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty.,2023-07-04 08:41:40,"",ME(MO SDR),"U RNCId: 3009; Association ID: 89; Association type is ETH, Related port is ETH0; Board serial number: 717461700410; U nodeBId:336",Unacknowledged,"","","","","","","",UMTS,7,1662661136937,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:12:56,2023-07-04 08:54:36,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,CCC,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The SCTP association is broken,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=8","","",The running software package does not support the board(198092397),1. The radio parameters of the system corresponding to the board are not configured on the NE.  2. The software package of the system corresponding to the board are not activated on the NE.  3. The software package running on the NE does not support the hardware or configuration of the board.,2023-07-04 08:44:58,"",ME(MO SDR),"U RNCId: 3009; NE has no UMTS running version or UMTS radio parameter unconfigured; Board serial number: 717855801720; U nodeBId:336,L eNBId:420151; L: Cell ID=(11,12,13)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",29,1662661136972,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:12:22,2023-07-04 08:57:20,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,BPN2,"product:public,wcdma,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The running software package does not support the board,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=81,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The running software package does not support the board(198092397),1. The radio parameters of the system corresponding to the board are not configured on the NE.  2. The software package of the system corresponding to the board are not activated on the NE.  3. The software package running on the NE does not support the hardware or configuration of the board.,2023-07-04 08:46:47,"",ME(MO SDR),"U RNCId: 3009; SoftType:CPU,Module:69,PhyID:1,BomV:1,PcbV:6,CpuType:37,CoreID:0,FuncSet:1; Board serial number: 219997357444; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=0, Optical board port type is SFP, Fault board rack=81, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,31,1662661136978,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:10:32,2023-07-04 08:57:19,"","","",Normal,420151,4G-QNN086M-BDH,RU,81,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The running software package does not support the board,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=82,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The running software package does not support the board(198092397),1. The radio parameters of the system corresponding to the board are not configured on the NE.  2. The software package of the system corresponding to the board are not activated on the NE.  3. The software package running on the NE does not support the hardware or configuration of the board.,2023-07-04 08:46:53,"",ME(MO SDR),"U RNCId: 3009; SoftType:CPU,Module:69,PhyID:1,BomV:1,PcbV:6,CpuType:37,CoreID:0,FuncSet:1; Board serial number: 219997357155; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=1, Optical board port type is SFP, Fault board rack=82, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,32,1662661136979,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:10:31,2023-07-04 08:57:24,"","","",Normal,420151,4G-QNN086M-BDH,RU,82,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The running software package does not support the board,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=83,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The running software package does not support the board(198092397),1. The radio parameters of the system corresponding to the board are not configured on the NE.  2. The software package of the system corresponding to the board are not activated on the NE.  3. The software package running on the NE does not support the hardware or configuration of the board.,2023-07-04 08:47:58,"",ME(MO SDR),"U RNCId: 3009; SoftType:CPU,Module:69,PhyID:1,BomV:1,PcbV:6,CpuType:37,CoreID:0,FuncSet:1; Board serial number: 219997354046; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=2, Optical board port type is SFP, Fault board rack=83, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,33,1662661136987,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:09:30,2023-07-04 08:57:28,"","","",Normal,420151,4G-QNN086M-BDH,RU,83,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,The running software package does not support the board,""
Major,Processing Error Alarm,4G-DHA016M-PYN(490799),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 08:49:32,"",ME(MO SDR),Power off reset; L eNBId:490799,Unacknowledged,"","","","","","","",LTE FDD,1,1662661136996,10.225.125.82,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:04:34,2023-07-04 08:54:06,"","","",Normal,490799,4G-DHA016M-PYN,SDR,490799,4G-DHA016M-PYN,"","product:public,ltefdd",fddid=490799#fdduserlabel=4G-DHA016M-PYN#fddfid=490799,Baseband unit is being initialized,""
Major,Processing Error Alarm,GU_DHA016M_PYN(231),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 08:48:02,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3002; Power off reset; U nodeBId:231,G siteId:96",Unacknowledged,"","","","","","","","UMTS,GSM",1,1662661137003,10.248.202.138,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:04:02,2023-07-04 08:52:04,"","","",Normal,231,GU_DHA016M_PYN,SDR,231,GU_DHA016M_PYN,"","product:public,wcdma,gv3",uid=231#uuserlabel=#ufid=231#gid=96#guserlabel=#gfid=96,Baseband unit is being initialized,""
Minor,Equipment Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 08:51:15,"",ME(MO SDR),"U RNCId: 3009; Dry contact ID: 0; Board serial number: 717861000477; U nodeBId:336,L eNBId:420151",Unacknowledged,"","","","","","","","UMTS,LTE FDD",37,1662661137009,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:03:48,2023-07-04 08:55:03,"","","",Normal,420151,4G-QNN086M-BDH,SDR,420151,4G-QNN086M-BDH,SA,"product:public,wcdma,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,Mains Failure Alarm,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=81,Shelf(MO SDR)=1,Board(MO SDR)=1","","",RRU software version is abnormal(198100275),Download failure: 1. The RRU software version file does not exist on the BBU. 2. Software version file download timeout. 3. The software version file is excessively large. Activation failure: 1. The RRU version file does not exist. 2. The RRU version file is damaged. 3. The software version is not compatible with the hardware version. 4. The activation fails. 5. RRU responding timeout. Loading failure and version rollback: 1. The RRU version file is damaged.  Download file does not exist/download timeout/download file is excessively large: 1. The RRU version file does not exist. 2. Software version file download timeout. 3. The software version file is excessively large.,2023-07-04 08:51:28,"",ME(MO SDR),"U RNCId: 3009; RRU report: RRU software download failure; Board serial number: 219997357444; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=0, Optical board port type is SFP, Fault board rack=81, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,38,1662661137012,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:05:51,2023-07-04 08:57:19,"","","",Normal,420151,4G-QNN086M-BDH,RU,81,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,RRU software version is abnormal,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=82,Shelf(MO SDR)=1,Board(MO SDR)=1","","",RRU software version is abnormal(198100275),Download failure: 1. The RRU software version file does not exist on the BBU. 2. Software version file download timeout. 3. The software version file is excessively large. Activation failure: 1. The RRU version file does not exist. 2. The RRU version file is damaged. 3. The software version is not compatible with the hardware version. 4. The activation fails. 5. RRU responding timeout. Loading failure and version rollback: 1. The RRU version file is damaged.  Download file does not exist/download timeout/download file is excessively large: 1. The RRU version file does not exist. 2. Software version file download timeout. 3. The software version file is excessively large.,2023-07-04 08:51:34,"",ME(MO SDR),"U RNCId: 3009; RRU report: RRU software download failure; Board serial number: 219997357155; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=1, Optical board port type is SFP, Fault board rack=82, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,39,1662661137013,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:05:50,2023-07-04 08:57:24,"","","",Normal,420151,4G-QNN086M-BDH,RU,82,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,RRU software version is abnormal,""
Major,Equipment Alarm,UL-QNN085M-BDH(420150),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1","","",Fan Not Present(198097065),1. The board is configured on the OMC but is not inserted in the actual slot.  2. The board is configured on the OMC but is not inserted in the actual slot tightly.  3. The board is configured on the OMC but the actual connection part is physically damaged.,2023-07-04 08:52:39,"",ME(MO SDR),"U RNCId: 3009; U nodeBId:335,L eNBId:420150",Unacknowledged,"","","","","","","","UMTS,LTE FDD",50,1662661137018,10.225.159.3,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:52,2023-07-04 08:53:31,"","","",Normal,420150,UL-QNN085M-BDH,SDR,420150,UL-QNN085M-BDH,"","product:public,wcdma,ltefdd",uid=335#uuserlabel=#ufid=335#fddid=420150#fdduserlabel=4G-QNN085M-BDH#fddfid=420150,Fan Not Present,""
Major,Processing Error Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=83,Shelf(MO SDR)=1,Board(MO SDR)=1","","",RRU software version is abnormal(198100275),Download failure: 1. The RRU software version file does not exist on the BBU. 2. Software version file download timeout. 3. The software version file is excessively large. Activation failure: 1. The RRU version file does not exist. 2. The RRU version file is damaged. 3. The software version is not compatible with the hardware version. 4. The activation fails. 5. RRU responding timeout. Loading failure and version rollback: 1. The RRU version file is damaged.  Download file does not exist/download timeout/download file is excessively large: 1. The RRU version file does not exist. 2. Software version file download timeout. 3. The software version file is excessively large.,2023-07-04 08:52:39,"",ME(MO SDR),"U RNCId: 3009; RRU report: RRU software download failure; Board serial number: 219997354046; U nodeBId:336; Topology: Optical board=(1,1,4), Optical board port=2, Optical board port type is SFP, Fault board rack=83, Fault board main cascade=1",Unacknowledged,"","","","","","","",UMTS,42,1662661137019,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:04:49,2023-07-04 08:57:28,"","","",Normal,420151,4G-QNN086M-BDH,RU,83,SubRack-1,RTR-U216,"product:public,wcdma",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,RRU software version is abnormal,""
Major,Equipment Alarm,UL-QNN085M-BDH(420150),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=6","","",The board is not in position(198092072),1. The board is configured on the OMC but is not inserted in the actual slot.  2. The board is configured on the OMC but is not inserted in the actual slot tightly.  3. The board is configured on the OMC but the actual connection part is physically damaged.,2023-07-04 08:52:51,"",ME(MO SDR),"U RNCId: 3009; Board serial number: 730894000480; U nodeBId:335,L eNBId:420150; L: Cell ID=(13,12,11)",Unacknowledged,"","","","","","","","UMTS,LTE FDD",51,1662661137021,10.225.159.3,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:01:48,2023-07-04 08:54:39,"","","",Normal,420150,UL-QNN085M-BDH,SDR,420150,UL-QNN085M-BDH,BPN2,"product:public,wcdma,ltefdd",uid=335#uuserlabel=#ufid=335#fddid=420150#fdduserlabel=4G-QNN085M-BDH#fddfid=420150,The board is not in position,""
