History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 08:57:51,"",ME(UMTS),NodeB ID:336; Cell ID:3363; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:13; User plane resource Unit ID:17; the Module No. of the board:1; Unit No. of the board:16; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,23411,1662661137056,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:05:51,2023-07-04 09:03:42,"","","",Normal,336,3G_QNN086M_BDH,CELL,3363,3G_QNN086M13_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:57:51,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 08:57:51,"",ME(UMTS),NodeB ID:336; Cell ID:3362; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; User plane resource Unit ID:7; the Module No. of the board:1; Unit No. of the board:7; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,23412,1662661137057,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:05:51,2023-07-04 09:03:42,"","","",Normal,336,3G_QNN086M_BDH,CELL,3362,3G_QNN086M12_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:57:51,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 08:57:51,"",ME(UMTS),NodeB ID:336; Cell ID:3365; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:14; User plane resource Unit ID:7; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,23413,1662661137058,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:05:51,2023-07-04 09:03:42,"","","",Normal,336,3G_QNN086M_BDH,CELL,3365,3G_QNN086M22_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:57:51,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 08:57:51,"",ME(UMTS),NodeB ID:336; Cell ID:3366; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:15; User plane resource Unit ID:9; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,23414,1662661137059,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:05:51,2023-07-04 09:03:42,"","","",Normal,336,3G_QNN086M_BDH,CELL,3366,3G_QNN086M23_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:57:51,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3009Z_BDH(3009),"EQRNCID=3009,RACKNO=1,SHELFNO=2,SLOTNO=3,CPUNO=2","","",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 08:57:51,"",ME(UMTS),NodeB ID:336; Cell ID:3364; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:4; User plane resource Unit ID:20; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,23415,1662661137060,10.9.9.129,"","OMCR_RNC_3009Z_BDH,3009Z_BDH(3009)",OMCR_RNC_3009Z_BDH,UMTS Controller Alarm(V3),"",00:05:51,2023-07-04 09:03:42,"","","",Normal,336,3G_QNN086M_BDH,CELL,3364,3G_QNN086M21_BDH,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3009Z_BDH#RAISETIME=2023-07-04 08:57:51,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 09:00:05,"",ME(UMTS),NodeB ID:231; Cell ID:2312; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:12; User plane resource Unit ID:10; the Module No. of the board:1; Unit No. of the board:14; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,34977,1662661137072,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:00,2023-07-04 09:03:05,"","","",Normal,231,GU_DHA016M_PYN,CELL,2312,3G_DHA016M12_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:00:05,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 09:00:05,"",ME(UMTS),NodeB ID:231; Cell ID:2315; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; User plane resource Unit ID:2; the Module No. of the board:1; Unit No. of the board:8; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,34978,1662661137073,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:00,2023-07-04 09:03:05,"","","",Normal,231,GU_DHA016M_PYN,CELL,2315,3G_DHA016M22_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:00:05,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 09:00:05,"",ME(UMTS),NodeB ID:231; Cell ID:2311; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:8; User plane resource Unit ID:9; the Module No. of the board:1; Unit No. of the board:15; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,34979,1662661137074,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:00,2023-07-04 09:03:05,"","","",Normal,231,GU_DHA016M_PYN,CELL,2311,3G_DHA016M11_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:00:05,Cell is out of service,The Node B responds with a cell establishment failure message.
Critical,Processing Error Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Cell is out of service(198083022),The Node B responds with a cell establishment failure message.,2023-07-04 09:00:05,"",ME(UMTS),NodeB ID:231; Cell ID:2314; Alarm sub code:18; Cell support MBMS or not:Cell does not support MBMS; Slave No.:9; User plane resource Unit ID:11; the Module No. of the board:1; Unit No. of the board:13; Processor No. of the board:1; Subsystem No. of the board:1; Iub protocol error cause type:4; Iub protocol error cause code:4,Unacknowledged,"","","","","","","",UMTS,34980,1662661137075,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,UMTS Controller Alarm(V3),"",00:03:00,2023-07-04 09:03:05,"","","",Normal,231,GU_DHA016M_PYN,CELL,2314,3G_DHA016M21_PYN,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:00:05,Cell is out of service,The Node B responds with a cell establishment failure message.
Major,Processing Error Alarm,4G-DHA016M-PYN(490799),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 08:59:09,"",ME(MO SDR),Power off reset; L eNBId:490799,Unacknowledged,"","","","","","","",LTE FDD,1,1662661137080,10.225.125.82,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:04:25,2023-07-04 09:03:34,"","","",Normal,490799,4G-DHA016M-PYN,SDR,490799,4G-DHA016M-PYN,"","product:public,ltefdd",fddid=490799#fdduserlabel=4G-DHA016M-PYN#fddfid=490799,Baseband unit is being initialized,""
Major,Processing Error Alarm,GU_DHA016M_PYN(231),"Equipment=1,Rack(MO SDR)=1","","",Baseband unit is being initialized(198097050),"1. A user executes a dynamic command, which results in the reset of the main control board. 2. The base station is being upgraded. 3. A software error occurs, which results in the reset of the main control board. 4. The base station is power-off reset.",2023-07-04 08:57:33,"",ME(MO SDR),"G BSCId: 351; U RNCId: 3002; Power off reset; U nodeBId:231,G siteId:96",Unacknowledged,"","","","","","","","UMTS,GSM",1,1662661137081,10.248.202.138,"","OMCB_RNC_3007Z_PYN,Subnet(MO SDR)(3007)",OMCB_RNC_3007Z_PYN,Platform Alarm,"",00:04:05,2023-07-04 09:01:38,"","","",Normal,231,GU_DHA016M_PYN,SDR,231,GU_DHA016M_PYN,"","product:public,wcdma,gv3",uid=231#uuserlabel=#ufid=231#gid=96#guserlabel=#gfid=96,Baseband unit is being initialized,""
Critical,Equipment Alarm,GU_PVG031M_HUE(225),"Equipment=1,Rack(MO SDR)=51,Shelf(MO SDR)=1,Board(MO SDR)=1","","",Device power down(198092295),1. The mains is abnormal. 2. The external power supply device is faulty.,2023-07-04 09:00:31,"",ME(MO SDR),"G BSCId: 399; U RNCId: 3010; Power type: DC; Board serial number: 219085607797; U nodeBId:225,G siteId:39; Topology: Optical board=(1,1,3), Optical board port=0, Optical board port type is SFP, Fault board rack=51, Fault board main cascade=1",Unacknowledged,"","","","","","","","UMTS,GSM",833,1662661137086,10.248.182.243,"","OMCB_RNC_3355Z_DNG,RNC_3355Z_HUE(3355)",OMCB_RNC_3355Z_DNG,Platform Alarm,"",00:04:16,2023-07-04 09:04:47,"","","",Normal,225,GU_PVG031M_HUE,RU,51,"",R8863 S9000(B8A),"product:public,wcdma,gv3",uid=225#uuserlabel=#ufid=225#gid=39#guserlabel=#gfid=39,Device power down,""
Critical,Processing Error Alarm,RNC_3010Z_HUE(3010),"EQRNCID=3010,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",GU_PVG031M_HUE(225),"",Cell is out of service(198083022),The cell CGID reported by the Node B after audit is zero.,2023-07-04 09:00:32,"",ME(UMTS),NodeB ID:225; Cell ID:12251; Alarm sub code:8; Cell support MBMS or not:Cell does not support MBMS; Slave No.:8; User plane resource Unit ID:4; the Module No. of the board:1; Unit No. of the board:7; Processor No. of the board:1; Subsystem No. of the board:1,Unacknowledged,"","","","","","","",UMTS,21828,1662661137087,10.9.10.129,"","OMCR_RNC_3010Z_HUE,3010Z_DNG(3010)",OMCR_RNC_3010Z_HUE,UMTS Controller Alarm(V3),"",00:07:10,2023-07-04 09:07:42,"","","",Normal,225,GU_PVG031M_HUE,CELL,12251,3G_PVG031M41_HUE,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3010Z_HUE#RAISETIME=2023-07-04 09:00:32,Cell is out of service,The cell CGID reported by the Node B after audit is zero.
